kmeans_f1,method,dataset,noise_rate,model
0.0,LeaveOneOut(),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.1390593047034765,LavaEvaluator(),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.09278350515463918,RandomEvaluator(),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.06763285024154589,DVRL(rl_epochs=2000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.1393258426966292,LavaEvaluator(),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.06557377049180328,RandomEvaluator(),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.06461086637298091,DVRL(rl_epochs=2000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.2785388127853881,LavaEvaluator(),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.1644295302013423,RandomEvaluator(),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.1100196463654224,DVRL(rl_epochs=2000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.31843575418994413,LavaEvaluator(),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.20270270270270271,DVRL(rl_epochs=2000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.1692047377326565,RandomEvaluator(),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.5174825174825175,LavaEvaluator(),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.12794612794612795,RandomEvaluator(),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.12280701754385964,DVRL(rl_epochs=2000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.3368421052631579,LavaEvaluator(),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.21132075471698114,DVRL(rl_epochs=2000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.17105263157894737,RandomEvaluator(),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.5531914893617021,LavaEvaluator(),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.20512820512820512,DVRL(rl_epochs=2000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.15,RandomEvaluator(),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),pumadyn32nh,0.1,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.5116279069767442,LavaEvaluator(),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.2857142857142857,DVRL(rl_epochs=2000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.23123123123123124,RandomEvaluator(),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.504,LavaEvaluator(),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.22624434389140272,RandomEvaluator(),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.21904761904761905,DVRL(rl_epochs=2000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013245033112582781,AME(num_models=1000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013245033112582781,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013245033112582781,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013245033112582781,DataOob(num_models=1000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013245033112582781,KNNShapley(k_neighbors=100),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013245033112582781,LeaveOneOut(),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.5546875,LavaEvaluator(),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.22042139384116693,RandomEvaluator(),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.21465076660988075,DVRL(rl_epochs=2000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.5358851674641149,LavaEvaluator(),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.2368815592203898,RandomEvaluator(),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.19653179190751446,DVRL(rl_epochs=2000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.4028103044496487,LavaEvaluator(),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.24605678233438485,RandomEvaluator(),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.22784810126582278,DVRL(rl_epochs=2000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013245033112582781,AME(num_models=1000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013245033112582781,DataBanzhaf(num_models=1000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013245033112582781,InfluenceSubsample(num_models=1000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013245033112582781,DataOob(num_models=1000),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013245033112582781,KNNShapley(k_neighbors=100),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.013245033112582781,LeaveOneOut(),pumadyn32nh,0.15,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.5633802816901409,LavaEvaluator(),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.3064066852367688,RandomEvaluator(),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.2138364779874214,DVRL(rl_epochs=2000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.5274725274725275,LavaEvaluator(),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.3333333333333333,DVRL(rl_epochs=2000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.2844702467343977,RandomEvaluator(),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.576271186440678,LavaEvaluator(),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.3441226575809199,DVRL(rl_epochs=2000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.24857142857142858,RandomEvaluator(),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.4714828897338403,LavaEvaluator(),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.2948960302457467,DVRL(rl_epochs=2000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.2936046511627907,RandomEvaluator(),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.009950248756218905,AME(num_models=1000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.009950248756218905,DataBanzhaf(num_models=1000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.009950248756218905,InfluenceSubsample(num_models=1000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.009950248756218905,DataOob(num_models=1000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.009950248756218905,KNNShapley(k_neighbors=100),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.009950248756218905,LeaveOneOut(),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.5323741007194245,LavaEvaluator(),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.3003003003003003,RandomEvaluator(),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.2391304347826087,DVRL(rl_epochs=2000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.009950248756218905,AME(num_models=1000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.009950248756218905,DataBanzhaf(num_models=1000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.009950248756218905,InfluenceSubsample(num_models=1000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.009950248756218905,DataOob(num_models=1000),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.009950248756218905,KNNShapley(k_neighbors=100),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.009950248756218905,LeaveOneOut(),pumadyn32nh,0.2,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.16771488469601678,LavaEvaluator(),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.14423076923076922,DVRL(rl_epochs=2000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.09107468123861566,RandomEvaluator(),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.17452830188679244,LavaEvaluator(),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.10677618069815195,DVRL(rl_epochs=2000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.10526315789473684,RandomEvaluator(),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.15195071868583163,LavaEvaluator(),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.125,DVRL(rl_epochs=2000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.08450704225352113,RandomEvaluator(),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.14601769911504425,LavaEvaluator(),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.1125703564727955,RandomEvaluator(),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.07541899441340782,DVRL(rl_epochs=2000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,LeaveOneOut(),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.1487603305785124,LavaEvaluator(),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.09416195856873823,RandomEvaluator(),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.07611548556430446,DVRL(rl_epochs=2000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,AME(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataBanzhaf(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,InfluenceSubsample(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,DataOob(num_models=1000),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
0.0,KNNShapley(k_neighbors=100),pumadyn32nh,0.05,"regressionmlp (epochs=5, batch_size=32, lr=0.01)"
