remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
0.7876666784286499,0.7196666598320007,0.5,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7860000133514404,0.6853333115577698,0.55,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7689999938011169,0.703000009059906,0.6,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.793666660785675,0.7020000219345093,0.65,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7863333225250244,0.7049999833106995,0.7,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.750333309173584,0.6359999775886536,0.75,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6899999976158142,0.6790000200271606,0.8,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6819999814033508,0.7146666646003723,0.85,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6553333401679993,0.6069999933242798,0.9,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6143333315849304,0.5776666402816772,0.95,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7906666398048401,0.812666654586792,0.0,LeaveOneOut(),pol,0.05,logistic_regression
0.7903333306312561,0.7866666913032532,0.05,LeaveOneOut(),pol,0.05,logistic_regression
0.8023333549499512,0.7916666865348816,0.1,LeaveOneOut(),pol,0.05,logistic_regression
0.781000018119812,0.800000011920929,0.15,LeaveOneOut(),pol,0.05,logistic_regression
0.7896666526794434,0.7886666655540466,0.2,LeaveOneOut(),pol,0.05,logistic_regression
0.7746666669845581,0.7646666765213013,0.25,LeaveOneOut(),pol,0.05,logistic_regression
0.7720000147819519,0.7513333559036255,0.3,LeaveOneOut(),pol,0.05,logistic_regression
0.7916666865348816,0.7519999742507935,0.35,LeaveOneOut(),pol,0.05,logistic_regression
0.812666654586792,0.7133333086967468,0.4,LeaveOneOut(),pol,0.05,logistic_regression
0.7896666526794434,0.7433333396911621,0.45,LeaveOneOut(),pol,0.05,logistic_regression
0.7926666736602783,0.6853333115577698,0.5,LeaveOneOut(),pol,0.05,logistic_regression
0.8063333630561829,0.7139999866485596,0.55,LeaveOneOut(),pol,0.05,logistic_regression
0.7926666736602783,0.690666675567627,0.6,LeaveOneOut(),pol,0.05,logistic_regression
0.7590000033378601,0.6710000038146973,0.65,LeaveOneOut(),pol,0.05,logistic_regression
0.765666663646698,0.7746666669845581,0.7,LeaveOneOut(),pol,0.05,logistic_regression
0.7526666522026062,0.6466666460037231,0.75,LeaveOneOut(),pol,0.05,logistic_regression
0.6690000295639038,0.6833333373069763,0.8,LeaveOneOut(),pol,0.05,logistic_regression
0.6566666960716248,0.6286666393280029,0.85,LeaveOneOut(),pol,0.05,logistic_regression
0.6836666464805603,0.6079999804496765,0.9,LeaveOneOut(),pol,0.05,logistic_regression
0.6176666617393494,0.5553333163261414,0.95,LeaveOneOut(),pol,0.05,logistic_regression
0.8169999718666077,0.7950000166893005,0.0,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7863333225250244,0.7946666479110718,0.05,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7963333129882812,0.8023333549499512,0.1,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7863333225250244,0.7873333096504211,0.15,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7793333530426025,0.7646666765213013,0.2,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7916666865348816,0.7696666717529297,0.25,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7829999923706055,0.7753333449363708,0.3,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7900000214576721,0.7353333234786987,0.35,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7749999761581421,0.718666672706604,0.4,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.8090000152587891,0.6953333616256714,0.45,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7903333306312561,0.7353333234786987,0.5,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7853333353996277,0.7113333344459534,0.55,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7720000147819519,0.7329999804496765,0.6,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7360000014305115,0.7139999866485596,0.65,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7760000228881836,0.746666669845581,0.7,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7379999756813049,0.6816666722297668,0.75,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7036666870117188,0.6853333115577698,0.8,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7149999737739563,0.6660000085830688,0.85,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6893333196640015,0.6416666507720947,0.9,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6010000109672546,0.5576666593551636,0.95,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.8103333115577698,0.8146666884422302,0.0,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8180000185966492,0.7856666445732117,0.05,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8086666464805603,0.7699999809265137,0.1,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8263333439826965,0.7693333625793457,0.15,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8333333134651184,0.7260000109672546,0.2,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8199999928474426,0.6759999990463257,0.25,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8140000104904175,0.6493333578109741,0.3,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8356666564941406,0.6520000100135803,0.35,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8583333492279053,0.6150000095367432,0.4,DataOob(num_models=1000),pol,0.05,logistic_regression
0.843999981880188,0.6129999756813049,0.45,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8393333554267883,0.6053333282470703,0.5,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7853333353996277,0.6050000190734863,0.55,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7070000171661377,0.6163333058357239,0.6,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7206666469573975,0.6166666746139526,0.65,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7136666774749756,0.6223333477973938,0.7,DataOob(num_models=1000),pol,0.05,logistic_regression
0.6416666507720947,0.6386666893959045,0.75,DataOob(num_models=1000),pol,0.05,logistic_regression
0.6813333630561829,0.6179999709129333,0.8,DataOob(num_models=1000),pol,0.05,logistic_regression
0.6449999809265137,0.6359999775886536,0.85,DataOob(num_models=1000),pol,0.05,logistic_regression
0.6056666374206543,0.6276666522026062,0.9,DataOob(num_models=1000),pol,0.05,logistic_regression
0.597000002861023,0.6179999709129333,0.95,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8106666803359985,0.8176666498184204,0.0,AME(num_models=1000),pol,0.05,logistic_regression
0.8086666464805603,0.7866666913032532,0.05,AME(num_models=1000),pol,0.05,logistic_regression
0.7910000085830688,0.8113333582878113,0.1,AME(num_models=1000),pol,0.05,logistic_regression
0.7816666960716248,0.7796666622161865,0.15,AME(num_models=1000),pol,0.05,logistic_regression
0.7963333129882812,0.7683333158493042,0.2,AME(num_models=1000),pol,0.05,logistic_regression
0.7743333578109741,0.749666690826416,0.25,AME(num_models=1000),pol,0.05,logistic_regression
0.7860000133514404,0.7739999890327454,0.3,AME(num_models=1000),pol,0.05,logistic_regression
0.8069999814033508,0.749666690826416,0.35,AME(num_models=1000),pol,0.05,logistic_regression
0.8023333549499512,0.7480000257492065,0.4,AME(num_models=1000),pol,0.05,logistic_regression
0.7870000004768372,0.753000020980835,0.45,AME(num_models=1000),pol,0.05,logistic_regression
0.8090000152587891,0.7059999704360962,0.5,AME(num_models=1000),pol,0.05,logistic_regression
0.7983333468437195,0.70333331823349,0.55,AME(num_models=1000),pol,0.05,logistic_regression
0.7923333048820496,0.7336666584014893,0.6,AME(num_models=1000),pol,0.05,logistic_regression
0.7839999794960022,0.699999988079071,0.65,AME(num_models=1000),pol,0.05,logistic_regression
0.8040000200271606,0.7226666808128357,0.7,AME(num_models=1000),pol,0.05,logistic_regression
0.7633333206176758,0.699999988079071,0.75,AME(num_models=1000),pol,0.05,logistic_regression
0.6743333339691162,0.7059999704360962,0.8,AME(num_models=1000),pol,0.05,logistic_regression
0.6819999814033508,0.6553333401679993,0.85,AME(num_models=1000),pol,0.05,logistic_regression
0.6823333501815796,0.6196666955947876,0.9,AME(num_models=1000),pol,0.05,logistic_regression
0.640999972820282,0.5963333249092102,0.95,AME(num_models=1000),pol,0.05,logistic_regression
0.7943333387374878,0.7900000214576721,0.0,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7973333597183228,0.7863333225250244,0.05,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.8220000267028809,0.7666666507720947,0.1,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.8320000171661377,0.7673333287239075,0.15,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.8143333196640015,0.7103333473205566,0.2,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.8176666498184204,0.6813333630561829,0.25,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.8233333230018616,0.6616666913032532,0.3,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.8503333330154419,0.6323333382606506,0.35,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.8423333168029785,0.6173333525657654,0.4,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.8606666922569275,0.6340000033378601,0.45,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.8373333215713501,0.6176666617393494,0.5,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.8223333358764648,0.6026666760444641,0.55,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7639999985694885,0.6076666712760925,0.6,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7316666841506958,0.6106666922569275,0.65,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7630000114440918,0.625333309173584,0.7,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.6766666769981384,0.6213333606719971,0.75,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.609333336353302,0.625,0.8,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.6963333487510681,0.6290000081062317,0.85,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.6446666717529297,0.6349999904632568,0.9,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.5916666388511658,0.625333309173584,0.95,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7950000166893005,0.7983333468437195,0.0,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.8163333535194397,0.7960000038146973,0.05,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.8223333358764648,0.7506666779518127,0.1,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.8213333487510681,0.7446666955947876,0.15,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.8346666693687439,0.7023333311080933,0.2,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.8386666774749756,0.6579999923706055,0.25,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.824999988079071,0.643666684627533,0.3,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.8516666889190674,0.6186666488647461,0.35,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.843666672706604,0.6073333621025085,0.4,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.6850000023841858,0.5989999771118164,0.45,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.637666642665863,0.5950000286102295,0.5,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.6193333268165588,0.5986666679382324,0.55,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.6110000014305115,0.5963333249092102,0.6,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.5360000133514404,0.5993333458900452,0.65,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.5246666669845581,0.6036666631698608,0.7,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.5260000228881836,0.609333336353302,0.75,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.4893333315849304,0.6136666536331177,0.8,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.5036666393280029,0.6233333349227905,0.85,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.4346666634082794,0.6190000176429749,0.9,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.45766666531562805,0.6153333187103271,0.95,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.793666660785675,0.7973333597183228,0.0,LavaEvaluator(),pol,0.05,logistic_regression
0.8163333535194397,0.8209999799728394,0.05,LavaEvaluator(),pol,0.05,logistic_regression
0.8073333501815796,0.8159999847412109,0.1,LavaEvaluator(),pol,0.05,logistic_regression
0.8243333101272583,0.8353333473205566,0.15,LavaEvaluator(),pol,0.05,logistic_regression
0.8023333549499512,0.8236666917800903,0.2,LavaEvaluator(),pol,0.05,logistic_regression
0.8019999861717224,0.7929999828338623,0.25,LavaEvaluator(),pol,0.05,logistic_regression
0.7743333578109741,0.812666654586792,0.3,LavaEvaluator(),pol,0.05,logistic_regression
0.7303333282470703,0.812333345413208,0.35,LavaEvaluator(),pol,0.05,logistic_regression
0.6919999718666077,0.8006666898727417,0.4,LavaEvaluator(),pol,0.05,logistic_regression
0.652999997138977,0.753000020980835,0.45,LavaEvaluator(),pol,0.05,logistic_regression
0.6269999742507935,0.7476666569709778,0.5,LavaEvaluator(),pol,0.05,logistic_regression
0.6236666440963745,0.6643333435058594,0.55,LavaEvaluator(),pol,0.05,logistic_regression
0.621666669845581,0.6463333368301392,0.6,LavaEvaluator(),pol,0.05,logistic_regression
0.621999979019165,0.6290000081062317,0.65,LavaEvaluator(),pol,0.05,logistic_regression
0.628000020980835,0.6140000224113464,0.7,LavaEvaluator(),pol,0.05,logistic_regression
0.6230000257492065,0.6050000190734863,0.75,LavaEvaluator(),pol,0.05,logistic_regression
0.628333330154419,0.5289999842643738,0.8,LavaEvaluator(),pol,0.05,logistic_regression
0.6076666712760925,0.49666666984558105,0.85,LavaEvaluator(),pol,0.05,logistic_regression
0.5943333506584167,0.4779999852180481,0.9,LavaEvaluator(),pol,0.05,logistic_regression
0.5006666779518127,0.4860000014305115,0.95,LavaEvaluator(),pol,0.05,logistic_regression
0.7713333368301392,0.7699999809265137,0.0,RandomEvaluator(),pol,0.05,logistic_regression
0.7566666603088379,0.7606666684150696,0.05,RandomEvaluator(),pol,0.05,logistic_regression
0.7603333592414856,0.7689999938011169,0.1,RandomEvaluator(),pol,0.05,logistic_regression
0.7450000047683716,0.7633333206176758,0.15,RandomEvaluator(),pol,0.05,logistic_regression
0.7483333349227905,0.7509999871253967,0.2,RandomEvaluator(),pol,0.05,logistic_regression
0.734333336353302,0.7599999904632568,0.25,RandomEvaluator(),pol,0.05,logistic_regression
0.7473333477973938,0.7443333268165588,0.3,RandomEvaluator(),pol,0.05,logistic_regression
0.7226666808128357,0.734000027179718,0.35,RandomEvaluator(),pol,0.05,logistic_regression
0.7123333215713501,0.7303333282470703,0.4,RandomEvaluator(),pol,0.05,logistic_regression
0.703000009059906,0.718999981880188,0.45,RandomEvaluator(),pol,0.05,logistic_regression
0.7133333086967468,0.6963333487510681,0.5,RandomEvaluator(),pol,0.05,logistic_regression
0.6803333163261414,0.7089999914169312,0.55,RandomEvaluator(),pol,0.05,logistic_regression
0.6746666431427002,0.7039999961853027,0.6,RandomEvaluator(),pol,0.05,logistic_regression
0.6886666417121887,0.6643333435058594,0.65,RandomEvaluator(),pol,0.05,logistic_regression
0.6666666865348816,0.6536666750907898,0.7,RandomEvaluator(),pol,0.05,logistic_regression
0.6363333463668823,0.6266666650772095,0.75,RandomEvaluator(),pol,0.05,logistic_regression
0.5889999866485596,0.625333309173584,0.8,RandomEvaluator(),pol,0.05,logistic_regression
0.5600000023841858,0.6016666889190674,0.85,RandomEvaluator(),pol,0.05,logistic_regression
0.5576666593551636,0.5583333373069763,0.9,RandomEvaluator(),pol,0.05,logistic_regression
0.4976666569709778,0.5176666378974915,0.95,RandomEvaluator(),pol,0.05,logistic_regression
0.7699999809265137,0.7736666798591614,0.0,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7613333463668823,0.7736666798591614,0.05,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7826666831970215,0.7603333592414856,0.1,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7540000081062317,0.7483333349227905,0.15,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7419999837875366,0.7509999871253967,0.2,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7363333106040955,0.7473333477973938,0.25,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.737666666507721,0.7293333411216736,0.3,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.731333315372467,0.7440000176429749,0.35,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7210000157356262,0.7136666774749756,0.4,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7143333554267883,0.7236666679382324,0.45,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7153333425521851,0.6963333487510681,0.5,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6823333501815796,0.6956666707992554,0.55,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6806666851043701,0.6790000200271606,0.6,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6556666493415833,0.6963333487510681,0.65,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6259999871253967,0.6383333206176758,0.7,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6493333578109741,0.6056666374206543,0.75,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6129999756813049,0.5843333601951599,0.8,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.5443333387374878,0.5730000138282776,0.85,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.5043333172798157,0.5503333210945129,0.9,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.476666659116745,0.5180000066757202,0.95,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7816666960716248,0.7706666588783264,0.0,LeaveOneOut(),pol,0.05,logistic_regression
0.7609999775886536,0.7710000276565552,0.05,LeaveOneOut(),pol,0.05,logistic_regression
0.7566666603088379,0.7649999856948853,0.1,LeaveOneOut(),pol,0.05,logistic_regression
0.7286666631698608,0.7573333382606506,0.15,LeaveOneOut(),pol,0.05,logistic_regression
0.7293333411216736,0.7353333234786987,0.2,LeaveOneOut(),pol,0.05,logistic_regression
0.7490000128746033,0.7540000081062317,0.25,LeaveOneOut(),pol,0.05,logistic_regression
0.7229999899864197,0.7413333058357239,0.3,LeaveOneOut(),pol,0.05,logistic_regression
0.7416666746139526,0.7440000176429749,0.35,LeaveOneOut(),pol,0.05,logistic_regression
0.715666651725769,0.7179999947547913,0.4,LeaveOneOut(),pol,0.05,logistic_regression
0.7193333506584167,0.7276666760444641,0.45,LeaveOneOut(),pol,0.05,logistic_regression
0.7210000157356262,0.6959999799728394,0.5,LeaveOneOut(),pol,0.05,logistic_regression
0.687333345413208,0.6909999847412109,0.55,LeaveOneOut(),pol,0.05,logistic_regression
0.6603333353996277,0.6723333597183228,0.6,LeaveOneOut(),pol,0.05,logistic_regression
0.6380000114440918,0.6696666479110718,0.65,LeaveOneOut(),pol,0.05,logistic_regression
0.6576666831970215,0.6756666898727417,0.7,LeaveOneOut(),pol,0.05,logistic_regression
0.6446666717529297,0.6259999871253967,0.75,LeaveOneOut(),pol,0.05,logistic_regression
0.6236666440963745,0.6293333172798157,0.8,LeaveOneOut(),pol,0.05,logistic_regression
0.5553333163261414,0.5979999899864197,0.85,LeaveOneOut(),pol,0.05,logistic_regression
0.4933333396911621,0.5423333048820496,0.9,LeaveOneOut(),pol,0.05,logistic_regression
0.47433334589004517,0.5293333530426025,0.95,LeaveOneOut(),pol,0.05,logistic_regression
0.7756666541099548,0.7689999938011169,0.0,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7716666460037231,0.7616666555404663,0.05,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7526666522026062,0.7329999804496765,0.1,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.753333330154419,0.750333309173584,0.15,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.750333309173584,0.7400000095367432,0.2,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7543333172798157,0.7363333106040955,0.25,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7120000123977661,0.7276666760444641,0.3,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7089999914169312,0.7413333058357239,0.35,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7176666855812073,0.737333357334137,0.4,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7120000123977661,0.7193333506584167,0.45,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7183333039283752,0.7070000171661377,0.5,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7059999704360962,0.6943333148956299,0.55,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6869999766349792,0.687666654586792,0.6,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6463333368301392,0.6896666884422302,0.65,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6556666493415833,0.6800000071525574,0.7,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6463333368301392,0.6273333430290222,0.75,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.5993333458900452,0.6190000176429749,0.8,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.5559999942779541,0.5889999866485596,0.85,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.4946666657924652,0.5536666512489319,0.9,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.47966668009757996,0.527999997138977,0.95,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7743333578109741,0.7733333110809326,0.0,DataOob(num_models=1000),pol,0.05,logistic_regression
0.778333306312561,0.7536666393280029,0.05,DataOob(num_models=1000),pol,0.05,logistic_regression
0.778333306312561,0.7333333492279053,0.1,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7913333177566528,0.7183333039283752,0.15,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7863333225250244,0.6896666884422302,0.2,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7856666445732117,0.6666666865348816,0.25,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7793333530426025,0.6486666798591614,0.3,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7973333597183228,0.6296666860580444,0.35,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7716666460037231,0.6069999933242798,0.4,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7426666617393494,0.5989999771118164,0.45,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7383333444595337,0.5929999947547913,0.5,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7110000252723694,0.5913333296775818,0.55,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7236666679382324,0.5816666483879089,0.6,DataOob(num_models=1000),pol,0.05,logistic_regression
0.6650000214576721,0.5723333358764648,0.65,DataOob(num_models=1000),pol,0.05,logistic_regression
0.6629999876022339,0.5713333487510681,0.7,DataOob(num_models=1000),pol,0.05,logistic_regression
0.6243333220481873,0.5753333568572998,0.75,DataOob(num_models=1000),pol,0.05,logistic_regression
0.5763333439826965,0.562333345413208,0.8,DataOob(num_models=1000),pol,0.05,logistic_regression
0.5136666893959045,0.5576666593551636,0.85,DataOob(num_models=1000),pol,0.05,logistic_regression
0.46933332085609436,0.5536666512489319,0.9,DataOob(num_models=1000),pol,0.05,logistic_regression
0.4476666748523712,0.5266666412353516,0.95,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7726666927337646,0.7559999823570251,0.0,AME(num_models=1000),pol,0.05,logistic_regression
0.7736666798591614,0.7696666717529297,0.05,AME(num_models=1000),pol,0.05,logistic_regression
0.762333333492279,0.7543333172798157,0.1,AME(num_models=1000),pol,0.05,logistic_regression
0.7446666955947876,0.7463333606719971,0.15,AME(num_models=1000),pol,0.05,logistic_regression
0.7276666760444641,0.7606666684150696,0.2,AME(num_models=1000),pol,0.05,logistic_regression
