remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
0.7760000228881836,0.7570000290870667,0.7,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.734333336353302,0.7369999885559082,0.75,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7480000257492065,0.6800000071525574,0.8,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6883333325386047,0.7036666870117188,0.85,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6833333373069763,0.6743333339691162,0.9,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6710000038146973,0.6460000276565552,0.95,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7990000247955322,0.7933333516120911,0.0,LeaveOneOut(),pol,0.05,logistic_regression
0.7976666688919067,0.7876666784286499,0.05,LeaveOneOut(),pol,0.05,logistic_regression
0.7953333258628845,0.8009999990463257,0.1,LeaveOneOut(),pol,0.05,logistic_regression
0.7816666960716248,0.7963333129882812,0.15,LeaveOneOut(),pol,0.05,logistic_regression
0.7906666398048401,0.7706666588783264,0.2,LeaveOneOut(),pol,0.05,logistic_regression
0.7753333449363708,0.7833333611488342,0.25,LeaveOneOut(),pol,0.05,logistic_regression
0.7786666750907898,0.7770000100135803,0.3,LeaveOneOut(),pol,0.05,logistic_regression
0.7823333144187927,0.7713333368301392,0.35,LeaveOneOut(),pol,0.05,logistic_regression
0.7710000276565552,0.7519999742507935,0.4,LeaveOneOut(),pol,0.05,logistic_regression
0.7553333044052124,0.765333354473114,0.45,LeaveOneOut(),pol,0.05,logistic_regression
0.7583333253860474,0.765999972820282,0.5,LeaveOneOut(),pol,0.05,logistic_regression
0.7683333158493042,0.7593333125114441,0.55,LeaveOneOut(),pol,0.05,logistic_regression
0.7713333368301392,0.7573333382606506,0.6,LeaveOneOut(),pol,0.05,logistic_regression
0.7406666874885559,0.7419999837875366,0.65,LeaveOneOut(),pol,0.05,logistic_regression
0.7636666893959045,0.7416666746139526,0.7,LeaveOneOut(),pol,0.05,logistic_regression
0.7253333330154419,0.753000020980835,0.75,LeaveOneOut(),pol,0.05,logistic_regression
0.7386666536331177,0.7250000238418579,0.8,LeaveOneOut(),pol,0.05,logistic_regression
0.6869999766349792,0.6970000267028809,0.85,LeaveOneOut(),pol,0.05,logistic_regression
0.668666660785675,0.6806666851043701,0.9,LeaveOneOut(),pol,0.05,logistic_regression
0.6623333096504211,0.6636666655540466,0.95,LeaveOneOut(),pol,0.05,logistic_regression
0.7876666784286499,0.7953333258628845,0.0,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7856666445732117,0.7933333516120911,0.05,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7829999923706055,0.7916666865348816,0.1,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7916666865348816,0.7766666412353516,0.15,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7826666831970215,0.7826666831970215,0.2,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7806666493415833,0.7736666798591614,0.25,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7706666588783264,0.7590000033378601,0.3,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7893333435058594,0.765666663646698,0.35,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7773333191871643,0.7403333187103271,0.4,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7793333530426025,0.7673333287239075,0.45,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7673333287239075,0.7549999952316284,0.5,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7509999871253967,0.7546666860580444,0.55,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7436666488647461,0.753000020980835,0.6,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7763333320617676,0.7383333444595337,0.65,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7680000066757202,0.7549999952316284,0.7,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7563333511352539,0.7443333268165588,0.75,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7263333201408386,0.7136666774749756,0.8,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6753333210945129,0.690666675567627,0.85,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6656666398048401,0.6973333358764648,0.9,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6783333420753479,0.6556666493415833,0.95,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7956666946411133,0.7993333339691162,0.0,DataOob(num_models=1000),pol,0.05,logistic_regression
0.793666660785675,0.784333348274231,0.05,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8046666383743286,0.7820000052452087,0.1,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8206666707992554,0.7566666603088379,0.15,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8253333568572998,0.7513333559036255,0.2,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8193333148956299,0.7350000143051147,0.25,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8190000057220459,0.715666651725769,0.3,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8173333406448364,0.6713333129882812,0.35,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8186666369438171,0.6700000166893005,0.4,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7883333563804626,0.6480000019073486,0.45,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7753333449363708,0.6366666555404663,0.5,DataOob(num_models=1000),pol,0.05,logistic_regression
0.79666668176651,0.6340000033378601,0.55,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7526666522026062,0.6333333253860474,0.6,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7356666922569275,0.6269999742507935,0.65,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7383333444595337,0.6303333044052124,0.7,DataOob(num_models=1000),pol,0.05,logistic_regression
0.6959999799728394,0.6276666522026062,0.75,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7049999833106995,0.6240000128746033,0.8,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7073333263397217,0.628000020980835,0.85,DataOob(num_models=1000),pol,0.05,logistic_regression
0.6676666736602783,0.6153333187103271,0.9,DataOob(num_models=1000),pol,0.05,logistic_regression
0.6316666603088379,0.6100000143051147,0.95,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7929999828338623,0.793666660785675,0.0,AME(num_models=1000),pol,0.05,logistic_regression
0.7863333225250244,0.7926666736602783,0.05,AME(num_models=1000),pol,0.05,logistic_regression
0.7856666445732117,0.7860000133514404,0.1,AME(num_models=1000),pol,0.05,logistic_regression
0.7886666655540466,0.7726666927337646,0.15,AME(num_models=1000),pol,0.05,logistic_regression
0.7886666655540466,0.7806666493415833,0.2,AME(num_models=1000),pol,0.05,logistic_regression
0.7770000100135803,0.7839999794960022,0.25,AME(num_models=1000),pol,0.05,logistic_regression
0.7803333401679993,0.7563333511352539,0.3,AME(num_models=1000),pol,0.05,logistic_regression
0.7716666460037231,0.777999997138977,0.35,AME(num_models=1000),pol,0.05,logistic_regression
0.7853333353996277,0.7630000114440918,0.4,AME(num_models=1000),pol,0.05,logistic_regression
0.765999972820282,0.7726666927337646,0.45,AME(num_models=1000),pol,0.05,logistic_regression
0.7590000033378601,0.7636666893959045,0.5,AME(num_models=1000),pol,0.05,logistic_regression
0.7639999985694885,0.7416666746139526,0.55,AME(num_models=1000),pol,0.05,logistic_regression
0.7583333253860474,0.7476666569709778,0.6,AME(num_models=1000),pol,0.05,logistic_regression
0.7639999985694885,0.7433333396911621,0.65,AME(num_models=1000),pol,0.05,logistic_regression
0.7606666684150696,0.7673333287239075,0.7,AME(num_models=1000),pol,0.05,logistic_regression
0.765666663646698,0.7306666374206543,0.75,AME(num_models=1000),pol,0.05,logistic_regression
0.7276666760444641,0.7143333554267883,0.8,AME(num_models=1000),pol,0.05,logistic_regression
0.6576666831970215,0.6869999766349792,0.85,AME(num_models=1000),pol,0.05,logistic_regression
0.6893333196640015,0.7239999771118164,0.9,AME(num_models=1000),pol,0.05,logistic_regression
0.6573333144187927,0.652999997138977,0.95,AME(num_models=1000),pol,0.05,logistic_regression
0.7870000004768372,0.8059999942779541,0.0,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.8040000200271606,0.7983333468437195,0.05,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.8063333630561829,0.7789999842643738,0.1,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.8140000104904175,0.7829999923706055,0.15,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.8173333406448364,0.7633333206176758,0.2,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.8146666884422302,0.7419999837875366,0.25,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.8193333148956299,0.7300000190734863,0.3,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.8323333263397217,0.703000009059906,0.35,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7913333177566528,0.6616666913032532,0.4,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7913333177566528,0.6399999856948853,0.45,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7820000052452087,0.6343333125114441,0.5,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7896666526794434,0.6303333044052124,0.55,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7896666526794434,0.6276666522026062,0.6,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7480000257492065,0.6353333592414856,0.65,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7646666765213013,0.6263333559036255,0.7,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7333333492279053,0.6273333430290222,0.75,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.6990000009536743,0.6209999918937683,0.8,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.6703333258628845,0.6166666746139526,0.85,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.6140000224113464,0.6159999966621399,0.9,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.5973333120346069,0.6056666374206543,0.95,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7860000133514404,0.7860000133514404,0.0,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.7950000166893005,0.7960000038146973,0.05,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.8009999990463257,0.7873333096504211,0.1,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.8046666383743286,0.7609999775886536,0.15,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.8026666641235352,0.7440000176429749,0.2,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.7996666431427002,0.7163333296775818,0.25,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.8026666641235352,0.6853333115577698,0.3,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.8019999861717224,0.6626666784286499,0.35,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.7863333225250244,0.6316666603088379,0.4,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.7639999985694885,0.6366666555404663,0.45,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.70333331823349,0.6349999904632568,0.5,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.6549999713897705,0.6346666812896729,0.55,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.5943333506584167,0.6303333044052124,0.6,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.5846666693687439,0.6323333382606506,0.65,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.574999988079071,0.625333309173584,0.7,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.5386666655540466,0.6190000176429749,0.75,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.4806666672229767,0.6043333411216736,0.8,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.4933333396911621,0.5973333120346069,0.85,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.49799999594688416,0.5806666612625122,0.9,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.5093333125114441,0.5950000286102295,0.95,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.8083333373069763,0.8023333549499512,0.0,LavaEvaluator(),pol,0.05,logistic_regression
0.784333348274231,0.8029999732971191,0.05,LavaEvaluator(),pol,0.05,logistic_regression
0.7839999794960022,0.8256666660308838,0.1,LavaEvaluator(),pol,0.05,logistic_regression
0.812333345413208,0.8233333230018616,0.15,LavaEvaluator(),pol,0.05,logistic_regression
0.8083333373069763,0.8376666903495789,0.2,LavaEvaluator(),pol,0.05,logistic_regression
0.7883333563804626,0.8259999752044678,0.25,LavaEvaluator(),pol,0.05,logistic_regression
0.7726666927337646,0.8410000205039978,0.3,LavaEvaluator(),pol,0.05,logistic_regression
0.7493333220481873,0.8003333210945129,0.35,LavaEvaluator(),pol,0.05,logistic_regression
0.6916666626930237,0.7583333253860474,0.4,LavaEvaluator(),pol,0.05,logistic_regression
0.6660000085830688,0.7746666669845581,0.45,LavaEvaluator(),pol,0.05,logistic_regression
0.6779999732971191,0.7179999947547913,0.5,LavaEvaluator(),pol,0.05,logistic_regression
0.6583333611488342,0.6963333487510681,0.55,LavaEvaluator(),pol,0.05,logistic_regression
0.6363333463668823,0.6783333420753479,0.6,LavaEvaluator(),pol,0.05,logistic_regression
0.621999979019165,0.6233333349227905,0.65,LavaEvaluator(),pol,0.05,logistic_regression
0.6196666955947876,0.6326666474342346,0.7,LavaEvaluator(),pol,0.05,logistic_regression
0.621999979019165,0.5806666612625122,0.75,LavaEvaluator(),pol,0.05,logistic_regression
0.625,0.5529999732971191,0.8,LavaEvaluator(),pol,0.05,logistic_regression
0.609666645526886,0.5703333616256714,0.85,LavaEvaluator(),pol,0.05,logistic_regression
0.5950000286102295,0.5266666412353516,0.9,LavaEvaluator(),pol,0.05,logistic_regression
0.5733333230018616,0.5953333377838135,0.95,LavaEvaluator(),pol,0.05,logistic_regression
0.7480000257492065,0.7473333477973938,0.0,RandomEvaluator(),pol,0.05,logistic_regression
0.7423333525657654,0.7279999852180481,0.05,RandomEvaluator(),pol,0.05,logistic_regression
0.7423333525657654,0.7306666374206543,0.1,RandomEvaluator(),pol,0.05,logistic_regression
0.7049999833106995,0.7329999804496765,0.15,RandomEvaluator(),pol,0.05,logistic_regression
0.7099999785423279,0.722000002861023,0.2,RandomEvaluator(),pol,0.05,logistic_regression
0.6886666417121887,0.7129999995231628,0.25,RandomEvaluator(),pol,0.05,logistic_regression
0.70333331823349,0.7110000252723694,0.3,RandomEvaluator(),pol,0.05,logistic_regression
0.715666651725769,0.7106666564941406,0.35,RandomEvaluator(),pol,0.05,logistic_regression
0.699999988079071,0.7106666564941406,0.4,RandomEvaluator(),pol,0.05,logistic_regression
0.6786666512489319,0.7193333506584167,0.45,RandomEvaluator(),pol,0.05,logistic_regression
0.6579999923706055,0.6833333373069763,0.5,RandomEvaluator(),pol,0.05,logistic_regression
0.6566666960716248,0.6886666417121887,0.55,RandomEvaluator(),pol,0.05,logistic_regression
0.6480000019073486,0.675000011920929,0.6,RandomEvaluator(),pol,0.05,logistic_regression
0.6306666731834412,0.6316666603088379,0.65,RandomEvaluator(),pol,0.05,logistic_regression
0.6176666617393494,0.6346666812896729,0.7,RandomEvaluator(),pol,0.05,logistic_regression
0.5950000286102295,0.5986666679382324,0.75,RandomEvaluator(),pol,0.05,logistic_regression
0.5786666870117188,0.578000009059906,0.8,RandomEvaluator(),pol,0.05,logistic_regression
0.5446666479110718,0.5659999847412109,0.85,RandomEvaluator(),pol,0.05,logistic_regression
0.5120000243186951,0.5333333611488342,0.9,RandomEvaluator(),pol,0.05,logistic_regression
0.492333322763443,0.4726666808128357,0.95,RandomEvaluator(),pol,0.05,logistic_regression
0.7456666827201843,0.7519999742507935,0.0,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.737333357334137,0.7246666550636292,0.05,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7366666793823242,0.7336666584014893,0.1,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7253333330154419,0.737333357334137,0.15,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7179999947547913,0.7273333072662354,0.2,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7173333168029785,0.7146666646003723,0.25,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7046666741371155,0.7129999995231628,0.3,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7120000123977661,0.7026666402816772,0.35,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6899999976158142,0.7003333568572998,0.4,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6896666884422302,0.6980000138282776,0.45,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6706666946411133,0.6710000038146973,0.5,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6673333048820496,0.6653333306312561,0.55,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6536666750907898,0.6393333077430725,0.6,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6159999966621399,0.6150000095367432,0.65,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6290000081062317,0.6316666603088379,0.7,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6010000109672546,0.6129999756813049,0.75,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.5759999752044678,0.6010000109672546,0.8,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.5260000228881836,0.5366666913032532,0.85,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.5009999871253967,0.518666684627533,0.9,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.45366665720939636,0.45899999141693115,0.95,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7476666569709778,0.7403333187103271,0.0,LeaveOneOut(),pol,0.05,logistic_regression
0.7323333621025085,0.7289999723434448,0.05,LeaveOneOut(),pol,0.05,logistic_regression
0.7400000095367432,0.7273333072662354,0.1,LeaveOneOut(),pol,0.05,logistic_regression
0.7363333106040955,0.7276666760444641,0.15,LeaveOneOut(),pol,0.05,logistic_regression
0.6980000138282776,0.7283333539962769,0.2,LeaveOneOut(),pol,0.05,logistic_regression
0.7239999771118164,0.7089999914169312,0.25,LeaveOneOut(),pol,0.05,logistic_regression
0.7026666402816772,0.7080000042915344,0.3,LeaveOneOut(),pol,0.05,logistic_regression
0.706333339214325,0.6970000267028809,0.35,LeaveOneOut(),pol,0.05,logistic_regression
0.6859999895095825,0.7046666741371155,0.4,LeaveOneOut(),pol,0.05,logistic_regression
0.6923333406448364,0.6899999976158142,0.45,LeaveOneOut(),pol,0.05,logistic_regression
0.6913333535194397,0.656333327293396,0.5,LeaveOneOut(),pol,0.05,logistic_regression
0.6726666688919067,0.6600000262260437,0.55,LeaveOneOut(),pol,0.05,logistic_regression
0.6489999890327454,0.6353333592414856,0.6,LeaveOneOut(),pol,0.05,logistic_regression
0.6276666522026062,0.6413333415985107,0.65,LeaveOneOut(),pol,0.05,logistic_regression
0.6209999918937683,0.612666666507721,0.7,LeaveOneOut(),pol,0.05,logistic_regression
0.6119999885559082,0.593666672706604,0.75,LeaveOneOut(),pol,0.05,logistic_regression
0.5846666693687439,0.5823333263397217,0.8,LeaveOneOut(),pol,0.05,logistic_regression
0.5483333468437195,0.5450000166893005,0.85,LeaveOneOut(),pol,0.05,logistic_regression
0.4983333349227905,0.5019999742507935,0.9,LeaveOneOut(),pol,0.05,logistic_regression
0.44966667890548706,0.4569999873638153,0.95,LeaveOneOut(),pol,0.05,logistic_regression
0.7609999775886536,0.7360000014305115,0.0,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.737333357334137,0.737666666507721,0.05,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7453333139419556,0.7279999852180481,0.1,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7260000109672546,0.722000002861023,0.15,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7170000076293945,0.7243333458900452,0.2,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7163333296775818,0.7073333263397217,0.25,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6996666789054871,0.6983333230018616,0.3,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6963333487510681,0.7080000042915344,0.35,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7003333568572998,0.6786666512489319,0.4,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6909999847412109,0.6743333339691162,0.45,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6840000152587891,0.6753333210945129,0.5,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6706666946411133,0.6589999794960022,0.55,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6296666860580444,0.6346666812896729,0.6,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6386666893959045,0.6356666684150696,0.65,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6156666874885559,0.6240000128746033,0.7,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.597000002861023,0.6079999804496765,0.75,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.5686666369438171,0.590666651725769,0.8,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.5193333625793457,0.534333348274231,0.85,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.4776666760444641,0.5266666412353516,0.9,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.4699999988079071,0.4573333263397217,0.95,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7596666812896729,0.7440000176429749,0.0,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7413333058357239,0.7326666712760925,0.05,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7570000290870667,0.7246666550636292,0.1,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7426666617393494,0.7256666421890259,0.15,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7423333525657654,0.6970000267028809,0.2,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7279999852180481,0.6819999814033508,0.25,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7210000157356262,0.6796666383743286,0.3,DataOob(num_models=1000),pol,0.05,logistic_regression
0.6959999799728394,0.6556666493415833,0.35,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7106666564941406,0.6113333106040955,0.4,DataOob(num_models=1000),pol,0.05,logistic_regression
0.6660000085830688,0.597000002861023,0.45,DataOob(num_models=1000),pol,0.05,logistic_regression
0.6676666736602783,0.5929999947547913,0.5,DataOob(num_models=1000),pol,0.05,logistic_regression
0.6420000195503235,0.5893333554267883,0.55,DataOob(num_models=1000),pol,0.05,logistic_regression
0.6069999933242798,0.5820000171661377,0.6,DataOob(num_models=1000),pol,0.05,logistic_regression
0.6186666488647461,0.5696666836738586,0.65,DataOob(num_models=1000),pol,0.05,logistic_regression
0.5826666951179504,0.5793333053588867,0.7,DataOob(num_models=1000),pol,0.05,logistic_regression
0.5423333048820496,0.5733333230018616,0.75,DataOob(num_models=1000),pol,0.05,logistic_regression
0.5299999713897705,0.5646666884422302,0.8,DataOob(num_models=1000),pol,0.05,logistic_regression
0.4776666760444641,0.5529999732971191,0.85,DataOob(num_models=1000),pol,0.05,logistic_regression
0.484333336353302,0.5450000166893005,0.9,DataOob(num_models=1000),pol,0.05,logistic_regression
0.4143333435058594,0.5120000243186951,0.95,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7590000033378601,0.7490000128746033,0.0,AME(num_models=1000),pol,0.05,logistic_regression
0.7429999709129333,0.7379999756813049,0.05,AME(num_models=1000),pol,0.05,logistic_regression
0.7223333120346069,0.7366666793823242,0.1,AME(num_models=1000),pol,0.05,logistic_regression
0.7453333139419556,0.7306666374206543,0.15,AME(num_models=1000),pol,0.05,logistic_regression
0.7173333168029785,0.7236666679382324,0.2,AME(num_models=1000),pol,0.05,logistic_regression
