remove_least_influential_first_Metrics.ACCURACY,remove_most_influential_first_Metrics.ACCURACY,axis,method,dataset,noise_rate,model
0.7166666388511658,0.7319999933242798,0.45,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7326666712760925,0.718999981880188,0.5,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7146666646003723,0.721666693687439,0.55,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.706333339214325,0.6683333516120911,0.6,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6786666512489319,0.7006666660308838,0.65,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6973333358764648,0.687666654586792,0.7,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6690000295639038,0.6553333401679993,0.75,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6693333387374878,0.6850000023841858,0.8,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6623333096504211,0.6570000052452087,0.85,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6363333463668823,0.6276666522026062,0.9,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.5816666483879089,0.6140000224113464,0.95,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7576666474342346,0.746999979019165,0.0,LeaveOneOut(),pol,0.05,logistic_regression
0.762666642665863,0.7616666555404663,0.05,LeaveOneOut(),pol,0.05,logistic_regression
0.7646666765213013,0.7743333578109741,0.1,LeaveOneOut(),pol,0.05,logistic_regression
0.7590000033378601,0.7706666588783264,0.15,LeaveOneOut(),pol,0.05,logistic_regression
0.749666690826416,0.7526666522026062,0.2,LeaveOneOut(),pol,0.05,logistic_regression
0.7593333125114441,0.7279999852180481,0.25,LeaveOneOut(),pol,0.05,logistic_regression
0.734666645526886,0.7303333282470703,0.3,LeaveOneOut(),pol,0.05,logistic_regression
0.7403333187103271,0.7106666564941406,0.35,LeaveOneOut(),pol,0.05,logistic_regression
0.7279999852180481,0.7239999771118164,0.4,LeaveOneOut(),pol,0.05,logistic_regression
0.765333354473114,0.7183333039283752,0.45,LeaveOneOut(),pol,0.05,logistic_regression
0.7486666440963745,0.6966666579246521,0.5,LeaveOneOut(),pol,0.05,logistic_regression
0.746999979019165,0.7076666951179504,0.55,LeaveOneOut(),pol,0.05,logistic_regression
0.7239999771118164,0.7070000171661377,0.6,LeaveOneOut(),pol,0.05,logistic_regression
0.6976666450500488,0.6700000166893005,0.65,LeaveOneOut(),pol,0.05,logistic_regression
0.6803333163261414,0.6566666960716248,0.7,LeaveOneOut(),pol,0.05,logistic_regression
0.6833333373069763,0.6733333468437195,0.75,LeaveOneOut(),pol,0.05,logistic_regression
0.6463333368301392,0.6803333163261414,0.8,LeaveOneOut(),pol,0.05,logistic_regression
0.625333309173584,0.6600000262260437,0.85,LeaveOneOut(),pol,0.05,logistic_regression
0.5853333473205566,0.6243333220481873,0.9,LeaveOneOut(),pol,0.05,logistic_regression
0.5993333458900452,0.5759999752044678,0.95,LeaveOneOut(),pol,0.05,logistic_regression
0.7540000081062317,0.7683333158493042,0.0,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7670000195503235,0.7593333125114441,0.05,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7486666440963745,0.7543333172798157,0.1,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7506666779518127,0.7566666603088379,0.15,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7323333621025085,0.7596666812896729,0.2,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7396666407585144,0.7473333477973938,0.25,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7246666550636292,0.7419999837875366,0.3,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7210000157356262,0.7486666440963745,0.35,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.731333315372467,0.7556666731834412,0.4,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.734333336353302,0.722000002861023,0.45,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7176666855812073,0.7580000162124634,0.5,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7053333520889282,0.7336666584014893,0.55,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6970000267028809,0.7073333263397217,0.6,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7049999833106995,0.6800000071525574,0.65,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6856666803359985,0.6753333210945129,0.7,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.653333306312561,0.6623333096504211,0.75,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6606666445732117,0.6610000133514404,0.8,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6343333125114441,0.6729999780654907,0.85,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6196666955947876,0.6240000128746033,0.9,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.5879999995231628,0.5876666903495789,0.95,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7613333463668823,0.7649999856948853,0.0,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7680000066757202,0.7543333172798157,0.05,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7739999890327454,0.7436666488647461,0.1,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7689999938011169,0.7266666889190674,0.15,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7796666622161865,0.7149999737739563,0.2,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7639999985694885,0.6890000104904175,0.25,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7423333525657654,0.6863333582878113,0.3,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7426666617393494,0.6603333353996277,0.35,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7076666951179504,0.6536666750907898,0.4,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7553333044052124,0.6399999856948853,0.45,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7256666421890259,0.6269999742507935,0.5,DataOob(num_models=1000),pol,0.05,logistic_regression
0.6790000200271606,0.6266666650772095,0.55,DataOob(num_models=1000),pol,0.05,logistic_regression
0.6703333258628845,0.6286666393280029,0.6,DataOob(num_models=1000),pol,0.05,logistic_regression
0.67166668176651,0.6230000257492065,0.65,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7170000076293945,0.6150000095367432,0.7,DataOob(num_models=1000),pol,0.05,logistic_regression
0.6570000052452087,0.6193333268165588,0.75,DataOob(num_models=1000),pol,0.05,logistic_regression
0.6463333368301392,0.6196666955947876,0.8,DataOob(num_models=1000),pol,0.05,logistic_regression
0.6106666922569275,0.6203333139419556,0.85,DataOob(num_models=1000),pol,0.05,logistic_regression
0.5776666402816772,0.6166666746139526,0.9,DataOob(num_models=1000),pol,0.05,logistic_regression
0.5706666707992554,0.5963333249092102,0.95,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7559999823570251,0.7559999823570251,0.0,AME(num_models=1000),pol,0.05,logistic_regression
0.7620000243186951,0.7689999938011169,0.05,AME(num_models=1000),pol,0.05,logistic_regression
0.7516666650772095,0.7516666650772095,0.1,AME(num_models=1000),pol,0.05,logistic_regression
0.7540000081062317,0.7573333382606506,0.15,AME(num_models=1000),pol,0.05,logistic_regression
0.7316666841506958,0.7553333044052124,0.2,AME(num_models=1000),pol,0.05,logistic_regression
0.7356666922569275,0.7433333396911621,0.25,AME(num_models=1000),pol,0.05,logistic_regression
0.7103333473205566,0.7383333444595337,0.3,AME(num_models=1000),pol,0.05,logistic_regression
0.7409999966621399,0.7390000224113464,0.35,AME(num_models=1000),pol,0.05,logistic_regression
0.7210000157356262,0.7329999804496765,0.4,AME(num_models=1000),pol,0.05,logistic_regression
0.7070000171661377,0.7279999852180481,0.45,AME(num_models=1000),pol,0.05,logistic_regression
0.7003333568572998,0.7273333072662354,0.5,AME(num_models=1000),pol,0.05,logistic_regression
0.70333331823349,0.6923333406448364,0.55,AME(num_models=1000),pol,0.05,logistic_regression
0.7103333473205566,0.7026666402816772,0.6,AME(num_models=1000),pol,0.05,logistic_regression
0.7096666693687439,0.6703333258628845,0.65,AME(num_models=1000),pol,0.05,logistic_regression
0.6936666369438171,0.6743333339691162,0.7,AME(num_models=1000),pol,0.05,logistic_regression
0.6773333549499512,0.687333345413208,0.75,AME(num_models=1000),pol,0.05,logistic_regression
0.6553333401679993,0.6340000033378601,0.8,AME(num_models=1000),pol,0.05,logistic_regression
0.6416666507720947,0.6463333368301392,0.85,AME(num_models=1000),pol,0.05,logistic_regression
0.6453333497047424,0.6223333477973938,0.9,AME(num_models=1000),pol,0.05,logistic_regression
0.5773333311080933,0.6083333492279053,0.95,AME(num_models=1000),pol,0.05,logistic_regression
0.7646666765213013,0.7506666779518127,0.0,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7680000066757202,0.7556666731834412,0.05,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7356666922569275,0.7689999938011169,0.1,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7409999966621399,0.7583333253860474,0.15,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.737666666507721,0.7593333125114441,0.2,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7556666731834412,0.7403333187103271,0.25,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.737666666507721,0.6996666789054871,0.3,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.737333357334137,0.6613333225250244,0.35,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7333333492279053,0.6453333497047424,0.4,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7369999885559082,0.6396666765213013,0.45,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7196666598320007,0.6359999775886536,0.5,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7080000042915344,0.6240000128746033,0.55,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.6683333516120911,0.6156666874885559,0.6,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.6443333625793457,0.6263333559036255,0.65,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.606333315372467,0.6209999918937683,0.7,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.5563333630561829,0.6176666617393494,0.75,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.5509999990463257,0.6196666955947876,0.8,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.5006666779518127,0.6200000047683716,0.85,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.4659999907016754,0.6166666746139526,0.9,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.492000013589859,0.5983333587646484,0.95,DVRL(rl_epochs=2000),pol,0.05,logistic_regression
0.7683333158493042,0.7593333125114441,0.0,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.7513333559036255,0.7580000162124634,0.05,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.7573333382606506,0.7559999823570251,0.1,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.7483333349227905,0.7483333349227905,0.15,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.7586666941642761,0.7176666855812073,0.2,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.7480000257492065,0.6643333435058594,0.25,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.7323333621025085,0.6496666669845581,0.3,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.777999997138977,0.6573333144187927,0.35,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.7583333253860474,0.6223333477973938,0.4,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.7316666841506958,0.6286666393280029,0.45,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.6853333115577698,0.6236666440963745,0.5,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.6169999837875366,0.625,0.55,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.6256666779518127,0.6230000257492065,0.6,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.6113333106040955,0.6183333396911621,0.65,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.5873333215713501,0.6233333349227905,0.7,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.5249999761581421,0.6330000162124634,0.75,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.5196666717529297,0.6349999904632568,0.8,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.48899999260902405,0.6336666941642761,0.85,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.4946666657924652,0.621666669845581,0.9,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.5249999761581421,0.593999981880188,0.95,KNNShapley(k_neighbors=100),pol,0.05,logistic_regression
0.7583333253860474,0.7713333368301392,0.0,LavaEvaluator(),pol,0.05,logistic_regression
0.7823333144187927,0.7753333449363708,0.05,LavaEvaluator(),pol,0.05,logistic_regression
0.7770000100135803,0.7723333239555359,0.1,LavaEvaluator(),pol,0.05,logistic_regression
0.7416666746139526,0.7699999809265137,0.15,LavaEvaluator(),pol,0.05,logistic_regression
0.7353333234786987,0.7730000019073486,0.2,LavaEvaluator(),pol,0.05,logistic_regression
0.7333333492279053,0.7473333477973938,0.25,LavaEvaluator(),pol,0.05,logistic_regression
0.7419999837875366,0.7633333206176758,0.3,LavaEvaluator(),pol,0.05,logistic_regression
0.715666651725769,0.737333357334137,0.35,LavaEvaluator(),pol,0.05,logistic_regression
0.6803333163261414,0.718666672706604,0.4,LavaEvaluator(),pol,0.05,logistic_regression
0.6673333048820496,0.7196666598320007,0.45,LavaEvaluator(),pol,0.05,logistic_regression
0.6330000162124634,0.6420000195503235,0.5,LavaEvaluator(),pol,0.05,logistic_regression
0.640666663646698,0.6380000114440918,0.55,LavaEvaluator(),pol,0.05,logistic_regression
0.6380000114440918,0.6193333268165588,0.6,LavaEvaluator(),pol,0.05,logistic_regression
0.6380000114440918,0.6176666617393494,0.65,LavaEvaluator(),pol,0.05,logistic_regression
0.6313333511352539,0.6269999742507935,0.7,LavaEvaluator(),pol,0.05,logistic_regression
0.6269999742507935,0.6110000014305115,0.75,LavaEvaluator(),pol,0.05,logistic_regression
0.6303333044052124,0.6000000238418579,0.8,LavaEvaluator(),pol,0.05,logistic_regression
0.6236666440963745,0.5506666898727417,0.85,LavaEvaluator(),pol,0.05,logistic_regression
0.6159999966621399,0.5360000133514404,0.9,LavaEvaluator(),pol,0.05,logistic_regression
0.5933333039283752,0.5616666674613953,0.95,LavaEvaluator(),pol,0.05,logistic_regression
0.8033333420753479,0.8046666383743286,0.0,RandomEvaluator(),pol,0.05,logistic_regression
0.7866666913032532,0.8043333292007446,0.05,RandomEvaluator(),pol,0.05,logistic_regression
0.8013333082199097,0.7943333387374878,0.1,RandomEvaluator(),pol,0.05,logistic_regression
0.7703333497047424,0.7850000262260437,0.15,RandomEvaluator(),pol,0.05,logistic_regression
0.7900000214576721,0.7833333611488342,0.2,RandomEvaluator(),pol,0.05,logistic_regression
0.7593333125114441,0.7816666960716248,0.25,RandomEvaluator(),pol,0.05,logistic_regression
0.7753333449363708,0.7576666474342346,0.3,RandomEvaluator(),pol,0.05,logistic_regression
0.7613333463668823,0.7696666717529297,0.35,RandomEvaluator(),pol,0.05,logistic_regression
0.7450000047683716,0.7646666765213013,0.4,RandomEvaluator(),pol,0.05,logistic_regression
0.7536666393280029,0.7596666812896729,0.45,RandomEvaluator(),pol,0.05,logistic_regression
0.7396666407585144,0.7540000081062317,0.5,RandomEvaluator(),pol,0.05,logistic_regression
0.7253333330154419,0.7636666893959045,0.55,RandomEvaluator(),pol,0.05,logistic_regression
0.7123333215713501,0.7450000047683716,0.6,RandomEvaluator(),pol,0.05,logistic_regression
0.7316666841506958,0.7440000176429749,0.65,RandomEvaluator(),pol,0.05,logistic_regression
0.7483333349227905,0.7513333559036255,0.7,RandomEvaluator(),pol,0.05,logistic_regression
0.7129999995231628,0.7383333444595337,0.75,RandomEvaluator(),pol,0.05,logistic_regression
0.7039999961853027,0.6963333487510681,0.8,RandomEvaluator(),pol,0.05,logistic_regression
0.6990000009536743,0.7006666660308838,0.85,RandomEvaluator(),pol,0.05,logistic_regression
0.6646666526794434,0.6683333516120911,0.9,RandomEvaluator(),pol,0.05,logistic_regression
0.6313333511352539,0.6326666474342346,0.95,RandomEvaluator(),pol,0.05,logistic_regression
0.8069999814033508,0.7876666784286499,0.0,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7946666479110718,0.800000011920929,0.05,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7940000295639038,0.7816666960716248,0.1,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.778333306312561,0.7763333320617676,0.15,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.762666642665863,0.7716666460037231,0.2,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.781333327293396,0.7593333125114441,0.25,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7766666412353516,0.753333330154419,0.3,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7570000290870667,0.7543333172798157,0.35,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7720000147819519,0.7463333606719971,0.4,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7773333191871643,0.7253333330154419,0.45,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7526666522026062,0.7409999966621399,0.5,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.784333348274231,0.7080000042915344,0.55,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7400000095367432,0.7093333601951599,0.6,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7606666684150696,0.718666672706604,0.65,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7713333368301392,0.750333309173584,0.7,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7113333344459534,0.7416666746139526,0.75,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7423333525657654,0.7080000042915344,0.8,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6840000152587891,0.7133333086967468,0.85,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.6696666479110718,0.6806666851043701,0.9,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.625333309173584,0.6603333353996277,0.95,InfluenceSubsample(num_models=1000),pol,0.05,logistic_regression
0.7993333339691162,0.7960000038146973,0.0,LeaveOneOut(),pol,0.05,logistic_regression
0.7933333516120911,0.8109999895095825,0.05,LeaveOneOut(),pol,0.05,logistic_regression
0.778333306312561,0.7796666622161865,0.1,LeaveOneOut(),pol,0.05,logistic_regression
0.7689999938011169,0.7770000100135803,0.15,LeaveOneOut(),pol,0.05,logistic_regression
0.7666666507720947,0.7546666860580444,0.2,LeaveOneOut(),pol,0.05,logistic_regression
0.7566666603088379,0.749666690826416,0.25,LeaveOneOut(),pol,0.05,logistic_regression
0.7826666831970215,0.7543333172798157,0.3,LeaveOneOut(),pol,0.05,logistic_regression
0.7806666493415833,0.765999972820282,0.35,LeaveOneOut(),pol,0.05,logistic_regression
0.7743333578109741,0.7536666393280029,0.4,LeaveOneOut(),pol,0.05,logistic_regression
0.7723333239555359,0.7283333539962769,0.45,LeaveOneOut(),pol,0.05,logistic_regression
0.7676666378974915,0.7203333377838135,0.5,LeaveOneOut(),pol,0.05,logistic_regression
0.7829999923706055,0.7233333587646484,0.55,LeaveOneOut(),pol,0.05,logistic_regression
0.7446666955947876,0.7243333458900452,0.6,LeaveOneOut(),pol,0.05,logistic_regression
0.7476666569709778,0.7263333201408386,0.65,LeaveOneOut(),pol,0.05,logistic_regression
0.7366666793823242,0.7326666712760925,0.7,LeaveOneOut(),pol,0.05,logistic_regression
0.737666666507721,0.7293333411216736,0.75,LeaveOneOut(),pol,0.05,logistic_regression
0.7243333458900452,0.765999972820282,0.8,LeaveOneOut(),pol,0.05,logistic_regression
0.6850000023841858,0.6893333196640015,0.85,LeaveOneOut(),pol,0.05,logistic_regression
0.6486666798591614,0.7023333311080933,0.9,LeaveOneOut(),pol,0.05,logistic_regression
0.6133333444595337,0.6643333435058594,0.95,LeaveOneOut(),pol,0.05,logistic_regression
0.7960000038146973,0.7963333129882812,0.0,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7879999876022339,0.8069999814033508,0.05,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7926666736602783,0.7973333597183228,0.1,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7850000262260437,0.7590000033378601,0.15,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7666666507720947,0.7733333110809326,0.2,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7606666684150696,0.7670000195503235,0.25,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7566666603088379,0.7609999775886536,0.3,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7586666941642761,0.765333354473114,0.35,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.765333354473114,0.7426666617393494,0.4,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7643333077430725,0.750333309173584,0.45,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7680000066757202,0.7336666584014893,0.5,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7710000276565552,0.7273333072662354,0.55,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.762333333492279,0.737333357334137,0.6,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7110000252723694,0.7566666603088379,0.65,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7379999756813049,0.7329999804496765,0.7,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7379999756813049,0.7413333058357239,0.75,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.7286666631698608,0.7419999837875366,0.8,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6606666445732117,0.6830000281333923,0.85,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.6526666879653931,0.6536666750907898,0.9,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.612333357334137,0.6489999890327454,0.95,DataBanzhaf(num_models=1000),pol,0.05,logistic_regression
0.8069999814033508,0.7976666688919067,0.0,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8046666383743286,0.778333306312561,0.05,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8040000200271606,0.778333306312561,0.1,DataOob(num_models=1000),pol,0.05,logistic_regression
0.815666675567627,0.7429999709129333,0.15,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8253333568572998,0.7149999737739563,0.2,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8383333086967468,0.6993333101272583,0.25,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8333333134651184,0.6779999732971191,0.3,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8349999785423279,0.6660000085830688,0.35,DataOob(num_models=1000),pol,0.05,logistic_regression
0.828000009059906,0.6516666412353516,0.4,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8330000042915344,0.6336666941642761,0.45,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8213333487510681,0.637333333492279,0.5,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8230000138282776,0.6273333430290222,0.55,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8076666593551636,0.6309999823570251,0.6,DataOob(num_models=1000),pol,0.05,logistic_regression
0.828000009059906,0.6316666603088379,0.65,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7799999713897705,0.6200000047683716,0.7,DataOob(num_models=1000),pol,0.05,logistic_regression
0.8009999990463257,0.6169999837875366,0.75,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7676666378974915,0.6143333315849304,0.8,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7400000095367432,0.6190000176429749,0.85,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7206666469573975,0.6153333187103271,0.9,DataOob(num_models=1000),pol,0.05,logistic_regression
0.6389999985694885,0.5929999947547913,0.95,DataOob(num_models=1000),pol,0.05,logistic_regression
0.7903333306312561,0.7846666574478149,0.0,AME(num_models=1000),pol,0.05,logistic_regression
0.7943333387374878,0.800000011920929,0.05,AME(num_models=1000),pol,0.05,logistic_regression
0.7820000052452087,0.7860000133514404,0.1,AME(num_models=1000),pol,0.05,logistic_regression
0.7673333287239075,0.7816666960716248,0.15,AME(num_models=1000),pol,0.05,logistic_regression
0.7703333497047424,0.7793333530426025,0.2,AME(num_models=1000),pol,0.05,logistic_regression
